country,student_id,reading_score,math_score,science_score,socioeconomic_status,gender,school_type
Japan,JAP_0374,382.2372420454214,404.50920564820194,454.954190538805,-0.6456561122337057,Female,Public
Japan,JAP_0375,506.7151024865083,420.5325447351174,518.0138353678751,-0.4205721378871563,Male,Public
Japan,JAP_0376,396.9397797408039,575.2400233480587,508.112418248685,0.9971013472964176,Male,Private
Japan,JAP_0377,517.4849010722435,612.1061866787944,486.4949209620454,-1.1616860722466487,Male,Public
Japan,JAP_0378,455.47998967134185,532.861526000273,439.71705107729247,0.7608431067978714,Female,Public
Japan,JAP_0379,490.07919803201816,498.695330402259,497.50046892767193,-0.7355936728687027,Male,Public
Japan,JAP_0380,462.0434185945563,418.4752374092948,549.5248010688322,1.0968622326654351,Male,Private
Japan,JAP_0381,445.21596279167426,477.51780117513357,483.17538681094294,0.930131317204101,Male,Private
Japan,JAP_0382,497.6658353625847,416.4773266948614,375.06123701679707,1.5588548804975901,Female,Private
Japan,JAP_0383,429.1555725435444,441.5839642566898,455.4413347751226,-0.876250246631125,Female,Public
Japan,JAP_0384,418.7232638892549,497.4140782809612,484.174787001483,-1.4511310735597363,Male,Public
Japan,JAP_0385,474.12948498275654,519.4611798307667,435.77981659275713,-1.8829515633306713,Female,Public
Japan,JAP_0386,454.0329344559435,490.4005642877731,480.24313635609406,0.17559368285259014,Male,Private
Japan,JAP_0387,470.61041859219307,550.0302915526959,454.6487109783091,-1.015250570154988,Male,Public
Japan,JAP_0388,484.75139426360363,585.0581159311483,503.6189391326324,1.684118064215208,Female,Public
Japan,JAP_0389,492.12250903179097,472.348609609857,487.15392036691503,-0.9974229795360814,Female,Public
Japan,JAP_0390,428.1914112366334,479.7167363792631,615.2607858713,-0.6489769540256587,Male,Public
Japan,JAP_0391,485.97989772874297,432.0567211313971,546.80193763457,-1.035558209259126,Male,Public
Japan,JAP_0392,462.62498501470446,443.6737355776462,481.40678809304916,-0.19162591043846344,Male,Public
Japan,JAP_0393,449.41974268977077,485.8754784333807,461.46334097026784,0.6939592460527333,Female,Public
Japan,JAP_0394,509.9125406840683,508.2379974853484,501.3132301376795,-0.4464272784644523,Female,Public
Japan,JAP_0395,536.1949433445669,524.9542407314004,478.6040674422831,0.42932836368251603,Male,Public
Japan,JAP_0396,386.6877032575205,448.18435587581234,562.818538972014,1.999220576535206,Male,Public
Japan,JAP_0397,405.4460038194263,442.7255915953605,542.6973213177039,1.5506322550421126,Female,Public
Japan,JAP_0398,512.5115754724773,436.0314728269632,445.620871008124,-0.6236009438810539,Male,Public
Japan,JAP_0399,523.7918664382852,556.4591346034515,492.32866960786504,-1.3195950152473204,Male,Public
Japan,JAP_0400,524.4928475892748,513.1421609385222,490.42738464261106,-1.0501243711090171,Female,Public
Japan,JAP_0401,513.1153448323984,429.96902139346616,470.3179639729454,1.4500792249067653,Female,Public
Japan,JAP_0402,444.26621051079644,444.4370688252329,492.76527847958977,-1.1873598465431643,Male,Public
Japan,JAP_0403,622.2938725144502,535.813469918373,508.9145893971643,0.5404021499381066,Male,Public
Japan,JAP_0404,518.3968831758268,461.04850241891273,488.2139374661492,-1.6002523737255219,Female,Public
Japan,JAP_0405,474.5575687465419,536.2823848420418,425.6457335015527,-1.075052250435855,Male,Public
Japan,JAP_0406,489.57280680749676,530.4335377594089,464.3828302133054,-0.1126281006495451,Male,Private
Japan,JAP_0407,540.6238351981004,522.1399918975397,441.7408073704572,-1.7364514427390687,Female,Public
Japan,JAP_0408,476.6699486489013,367.6588740265122,500.1606468789477,-1.6640419944433642,Female,Public
Japan,JAP_0409,502.61371888242894,550.1284944529535,478.42970943946267,-1.3966822493558855,Female,Public
Japan,JAP_0410,461.8914530570774,477.0390629716639,439.7873197559545,1.7806458287115876,Female,Public
Japan,JAP_0411,496.4625031079667,502.52629549652113,461.2376191645521,-0.5939698239627917,Female,Public
Japan,JAP_0412,473.96784829350827,470.75630579823485,476.8636649710748,0.6797053686452923,Female,Private
Japan,JAP_0413,444.26679415795036,533.1585687107721,482.8583707947359,-1.1540370255665993,Female,Private
Japan,JAP_0414,493.4405598591021,433.4555032086256,432.11239475316853,0.557873757968415,Female,Public
Japan,JAP_0415,446.2756412809614,427.86795004719755,483.38051287140956,1.7435038776243985,Female,Public
Japan,JAP_0416,445.5172247549528,487.07331600498594,496.41575994341434,1.464755661062323,Male,Public
Japan,JAP_0417,414.26255698447886,485.9479679529343,436.3597662053567,0.23256597361176912,Male,Public
Japan,JAP_0418,500.71376087568007,503.79709383780187,507.93497940500106,1.577559414793963,Male,Public
Japan,JAP_0419,528.8791073388095,471.14352070400435,430.4785481811434,-1.5534532513164856,Female,Public
Japan,JAP_0420,449.4405748874857,444.2185805266806,462.8705024304709,1.4320546302733073,Female,Public
Japan,JAP_0421,588.8646723774533,542.6362883111373,484.7964586771204,1.8655602642593605,Male,Public
Japan,JAP_0422,432.8378618678111,439.09996135455185,510.6455628399189,1.9264377093280571,Male,Private
Japan,JAP_0423,523.1913864344275,503.1996427819675,461.0077491920664,-1.0929670122223532,Female,Public
Japan,JAP_0424,519.3638146561457,515.2766518571086,575.799911592878,-1.0101290819946502,Male,Public
Japan,JAP_0425,482.19541509385783,552.0770054835298,444.86680792725286,-0.6789304467083359,Male,Public
Japan,JAP_0426,497.6975397188491,417.77387740244416,460.09135842409,-1.5657785689094061,Female,Private
Japan,JAP_0427,503.9411955003906,477.7243875890588,466.7764338088963,1.070992366185736,Male,Public
Japan,JAP_0428,483.89428634903373,574.9250964938225,502.32748255720253,-1.1435350263482578,Male,Public
Japan,JAP_0429,344.6217153163946,505.55205116011706,422.5483920142384,-0.7094886230529074,Male,Public
Japan,JAP_0430,537.927172563389,465.70393020766915,580.9483550062871,0.08730989745537965,Male,Public
Japan,JAP_0431,513.4470159397885,458.4989093308545,464.5471378690576,0.46130406247268185,Male,Public
Japan,JAP_0432,483.8681865142048,538.9094883617437,599.5724541174257,1.4428081301685998,Male,Public
Japan,JAP_0433,565.61523437188,530.1868998334774,461.85287293291054,0.5561299901867898,Male,Private
Japan,JAP_0434,531.4698809067661,464.0633913153905,517.5037467702233,-0.1450730562747169,Female,Private
Japan,JAP_0435,490.3548090171181,479.1910076269913,526.2755230338958,1.139108433533631,Male,Private
Japan,JAP_0436,461.597085892816,467.58258604371673,457.48178890827404,1.1969084251661077,Male,Public
Japan,JAP_0437,519.3771662163433,536.2490363712916,405.54068905168526,-0.7322839868710553,Male,Public
Japan,JAP_0438,504.8865054779496,460.8859961981868,547.3824236936371,1.329051543880595,Female,Private
Japan,JAP_0439,538.148791311802,480.0224514342046,504.51517395701535,-1.3779505436838528,Female,Public
Japan,JAP_0440,473.78495305607504,485.6685912565448,543.7512222114735,-0.4992944067475902,Female,Public
Japan,JAP_0441,444.3344549859894,467.3448242131149,440.2510475386292,-1.29010823477007,Male,Private
Japan,JAP_0442,563.9512399251914,361.0756606457843,523.9637701250205,1.5627143824218832,Male,Private
Japan,JAP_0443,533.4343676829453,559.7074922597728,425.11368464696915,-0.4299827308167572,Male,Public
Japan,JAP_0444,534.1268504341455,453.6918672964938,477.4248064593264,0.5019873484668165,Male,Private
Japan,JAP_0445,491.9733494390217,548.0309576393206,420.0696105048684,1.934363167937327,Male,Public
Japan,JAP_0446,488.7577220333237,450.58238506351574,446.70597068361707,-1.950335643322306,Male,Public
Japan,JAP_0447,505.0374182988421,416.11667937467337,407.167531884118,-0.05955944112730904,Male,Public
Japan,JAP_0448,494.70081996533156,407.3264711720219,437.99000612159404,1.9049250268038977,Male,Public
Japan,JAP_0449,502.74379003319217,427.4526997778725,507.97913336318004,1.651442846631801,Female,Public
Japan,JAP_0450,468.6656785649415,394.8551866415264,494.6537856273763,-0.42534634377743696,Male,Public
Japan,JAP_0451,457.9437400401946,493.8241381404491,496.5675636339741,-0.19733151757307477,Female,Public
Japan,JAP_0452,513.0868306048474,502.55030089285253,545.5302728125305,0.39074811977400303,Male,Public
Japan,JAP_0453,449.9051419533693,656.6001145311002,538.181085729434,-0.08757221552001271,Female,Public
Japan,JAP_0454,474.30099050089854,489.3840455697126,429.30350834118127,0.49760194988865214,Female,Public
Japan,JAP_0455,460.566080327318,514.0876078766926,531.0903605267248,-0.4099106835711366,Male,Public
Japan,JAP_0456,457.19158262599706,517.6416125904291,470.19997264981356,-1.946380742992036,Female,Public
Japan,JAP_0457,515.9663800914719,569.653530845345,422.5022348126563,0.08900209742706,Male,Public
Japan,JAP_0458,384.19178093670274,433.3761516642313,491.17100305936475,0.7377961938527884,Male,Public
Japan,JAP_0459,550.2859321697133,570.0638810529961,484.77463079470664,0.6112720946157615,Female,Public
Japan,JAP_0460,434.4203311706927,544.4533676893998,432.97426847820356,0.9915690161043331,Male,Public
Japan,JAP_0461,424.56175522975025,469.37512933264196,486.96728531673875,-1.5862155332282604,Male,Public
Japan,JAP_0462,458.45200466499233,352.86574733345236,423.2483246415593,0.7456795759905677,Female,Public
Japan,JAP_0463,424.33716529895037,502.4081370445586,450.2222755050869,-1.3451613899637986,Female,Public
Japan,JAP_0464,459.24543316373354,528.7831762415997,495.5892725818087,0.3820104022912312,Male,Private
Japan,JAP_0465,482.82538372146337,401.59456363167766,426.86795396442324,0.17118951782580716,Male,Public
Japan,JAP_0466,482.5601955286982,422.44081791191525,440.1180183162911,-0.6369460426044511,Female,Private
Japan,JAP_0467,594.1171169113283,641.7327486296073,472.7757701416929,-1.33431925791019,Male,Public
Japan,JAP_0468,505.6760684627368,595.72235081482,503.4145660372946,-0.5244615105039774,Male,Public
Japan,JAP_0469,458.7037700341217,562.1792180642477,413.7953199534552,1.6397187959088648,Male,Public
Japan,JAP_0470,507.3497862438818,563.037771326903,485.693210670092,-1.6701676880641845,Female,Public
Japan,JAP_0471,441.3449772030465,576.7733954280953,438.6632694509948,-0.044805031835036147,Female,Public
Japan,JAP_0472,554.0618295811797,531.7366271211338,522.4825449271268,1.4142009118332668,Female,Public
Japan,JAP_0473,509.3847450933906,494.360963054557,522.097018290099,0.8224141654573662,Male,Public
Japan,JAP_0474,394.582051688043,410.9059106680386,468.00815388791926,-1.8941819780783034,Male,Public
Japan,JAP_0475,543.2899542183172,474.8916628184466,503.1526436045251,-1.7077093909869108,Male,Private
Japan,JAP_0476,527.1596651738897,514.5271277418917,457.6866449357314,-0.08519119659685792,Male,Private
Japan,JAP_0477,546.7556333902048,474.32051405028676,449.72912488061206,0.5585777677434809,Female,Public
Japan,JAP_0478,447.9635693686678,367.584666443611,490.3755503032604,-1.478242181866614,Female,Public
Japan,JAP_0479,539.4597486046973,477.9444650404647,550.2518767264245,-1.1782630007412598,Female,Private
Japan,JAP_0480,526.2983064926115,418.6559636998853,591.5750544080197,-0.3368443936909875,Male,Public
Japan,JAP_0481,522.8024047387756,605.2066258548837,478.7088147081531,-0.5145479240797242,Male,Public
Japan,JAP_0482,478.008450235801,566.3196984431224,456.6879716245236,-1.7491136363944464,Male,Public
Japan,JAP_0483,464.7351512139046,387.7339104064372,472.90818944378145,0.9570606029033906,Male,Private
Japan,JAP_0484,404.6538850430993,498.04181380076574,457.7876510014035,-0.9311708929737237,Female,Public
Japan,JAP_0485,511.4779183032918,538.9801835441715,525.7181166734197,-1.7100056239797818,Female,Private
Japan,JAP_0486,456.2850417090213,466.17719553098505,432.5273846639749,0.6406905665878275,Female,Public
Japan,JAP_0487,600.1590962848588,509.0603064900773,475.60134277013185,-0.40603002290765255,Female,Public
Japan,JAP_0488,463.3863649374956,456.30970037052657,464.2214731394243,-1.5551336999911385,Male,Public
Japan,JAP_0489,414.7998411081681,480.593571659305,457.0428865602362,-1.985574255574154,Male,Public
Japan,JAP_0490,444.9669448968351,468.26818394456217,506.5638741474218,-1.1938919883270303,Female,Private
Japan,JAP_0491,513.2824995291955,492.5800394490671,458.14731670253246,0.8249268169378317,Female,Public
Japan,JAP_0492,507.58401161279846,594.3288811329645,558.5753224579139,-0.9199900755152188,Male,Private
Japan,JAP_0493,502.05179174253817,491.6671550526127,502.1943178482805,-0.17926661066295324,Male,Private
Japan,JAP_0494,384.7307166053517,395.6946932742958,502.5165614642027,0.9243035269381941,Male,Public
Japan,JAP_0495,501.8254565960031,438.70187105580214,541.1673265070776,0.499227430933042,Female,Public
Japan,JAP_0496,420.17424759245336,356.3432693349954,468.5398664614097,0.2615406403967837,Female,Public
Japan,JAP_0497,476.4207153553061,537.5172135351343,475.74327496759145,-1.3357422223922382,Female,Private
Japan,JAP_0498,430.3955159950189,444.0092674012231,463.30358250478855,-1.4268160342762624,Male,Public
Japan,JAP_0499,505.3582879607777,523.1130006699018,506.599813346256,-1.2030529460578179,Female,Public
Korea,KOR_0000,490.3926619068823,487.52255368496657,455.448032010059,-0.7956512781391454,Male,Public
Korea,KOR_0001,412.22290694179367,466.7713025672687,563.4702960296211,1.4943767731664939,Male,Public
Korea,KOR_0002,484.6256302136877,469.98462967070384,491.61538639491,0.7401197970767539,Female,Public
Korea,KOR_0003,451.9132667969678,364.61486071751733,507.05061872358993,1.959097662720358,Female,Public
Korea,KOR_0004,467.3823259004555,522.1041280903172,518.3189546321488,1.7201073515526493,Female,Public
Korea,KOR_0005,513.494224510787,541.4118466390413,582.301229720698,1.1374557817646642,Female,Public
Korea,KOR_0006,468.38822693382485,465.20751946886446,538.027766070955,0.8301539584586948,Male,Public
Korea,KOR_0007,483.40662778496744,596.0062763854115,485.53164427951674,-1.7086690840400451,Female,Public
Korea,KOR_0008,463.56375935168546,412.6254200467321,460.4053266693586,0.35624061410116514,Male,Private
Korea,KOR_0009,475.1189652112962,513.7741506530346,544.4623362232403,0.055684771605762684,Female,Public
Korea,KOR_0010,445.3926474811964,560.9599351328231,457.06020923657314,-1.716368310672633,Male,Private
Korea,KOR_0011,555.2660759986281,552.9435102804268,490.44185006353786,-0.916210100670896,Female,Public
Korea,KOR_0012,413.62462547312845,462.4352574675831,519.0675200818738,1.6907799358174689,Male,Public
Korea,KOR_0013,514.4970138448043,565.2821453776393,572.0321532246578,-1.8440343811800197,Female,Public
Korea,KOR_0014,384.29066636295977,411.47064090035946,505.3577517480666,0.6670242452295092,Female,Public
Korea,KOR_0015,491.51361566275347,501.58572175001655,475.0439522051861,-0.2975137503247387,Male,Public
Korea,KOR_0016,544.2040138271143,480.6405107729569,442.03089132871656,1.6379084334715626,Male,Private
Korea,KOR_0017,402.9621095842319,456.8012237090395,576.7919601298776,1.5527769033926373,Male,Public
Korea,KOR_0018,502.3320250827693,391.62368583020293,505.9516478927839,0.4631591959204977,Male,Public
Korea,KOR_0019,423.74754702263436,494.5134878529073,479.3329954934217,-1.8087345890265527,Male,Private
Korea,KOR_0020,491.52299403138164,527.0133613317555,498.2559560243144,-0.9886551877008398,Male,Public
Korea,KOR_0021,447.65818479161885,438.42942581263407,538.355052787643,1.1563606063856535,Female,Public
Korea,KOR_0022,409.8990752176062,479.35186821959303,466.48598886547785,-1.1581511314319863,Male,Private
Korea,KOR_0023,498.66284620675845,432.12247568057666,521.3919108358492,0.5953933147780592,Male,Public
Korea,KOR_0024,403.14869994360356,610.1326830965196,441.5449438768746,-1.4358012390006394,Male,Public
Korea,KOR_0025,471.90676173211347,531.6400701398272,407.42386784764824,0.9295801834290227,Male,Public
Korea,KOR_0026,437.6746021114894,568.8301013844783,537.5998438355177,1.7413691255876214,Male,Public
Korea,KOR_0027,529.3101215430763,459.7357889541583,431.25166169643313,0.600624882953976,Female,Public
Korea,KOR_0028,468.9605425103973,467.6973148395252,509.0291358838399,-0.9678244238531382,Male,Public
Korea,KOR_0029,391.08986362170765,489.6820660392083,535.9701163998519,-1.0162511429886036,Male,Private
Korea,KOR_0030,524.7998605206817,498.04162457436723,516.7602748341814,1.5674728175253039,Female,Public
Korea,KOR_0031,479.63798007029266,617.1091987453829,447.6702412294047,-0.6433376358307021,Male,Public
Korea,KOR_0032,525.9630545840646,531.0221084954218,476.6925052503328,-1.2925471516243374,Female,Public
Korea,KOR_0033,422.11435380293653,457.5671376210895,418.8084951327585,-1.444960138457946,Female,Private
Korea,KOR_0034,458.77578417329187,487.96295506704763,446.2776676522042,1.9413788747492426,Female,Public
Korea,KOR_0035,479.4393505908855,490.31818385547956,505.84651227708696,-1.8227612711654788,Female,Public
Korea,KOR_0036,472.1381803985724,486.75905050123214,506.8586216354957,-0.1626145146906346,Female,Public
